reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
59860d58-1877-4de7-8971-d8715da548f7,After I tried to redeem my points I spent weeks and months of earning they suspended my account and said I can't redeem it. I thought Microsoft was better than this. It feels like I've been scammed to read their news articles and use Bing as my search engine without receiving my much deserved reward.,1,1,27.7.420125309,2024-02-24 14:04:56,,,27.7.420125309,too5889,com.microsoft.bing
0606d864-c3fa-47f9-bbd0-343472791a29,You really have to be specific in your search but I always got fewer results to look through and that was nice. Google let's users decide the info so with bing you get what's correct with Google you get what's popular.,3,0,,2023-01-23 22:52:45,,,,too5417,com.microsoft.bing
acfab1e1-474a-4d7f-87b3-232b83b00e6c,Anytime I click on send otp after sending and typing the otp it shows no network connection while I have a great connection,1,0,27.9.420301046,2024-03-21 17:00:34,,,27.9.420301046,too17797,com.microsoft.bing
3ec7dc58-6cd6-4b61-8bf2-2c34d64b057d,Sir we India users are not getting any rewards show to redeem and there is lock on the points due to which we are not able to earn points and many problems are coming you are wasting our time if you do this. If you do we will leave you to Microsoft to use you fix our problem we will give your one a 5 rating play please help,1,0,,2023-05-10 20:17:06,,,,too12237,com.microsoft.bing
e214c342-eee4-4ac8-b306-8c1c400239f4,l just love it . it is really helpfull when it comes to assessment or presentation,5,0,29.1.420823006,2024-09-01 12:53:09,,,29.1.420823006,too1931,com.microsoft.bing
85206756-6a5b-4372-b6fd-00388ff424b9,Disappointed because whenever i create any image .. Pictures get closed and app also and more over pics are not save in gallery and i am pissed of .. Please fix this bug else i have to download another app,1,1,28.0.420319010,2024-03-29 09:56:25,,,28.0.420319010,too10323,com.microsoft.bing
7b9b0209-2155-4a08-ab47-7e80f377cedc,excellent gives me answers when I can not find what I am looking for on others,5,0,28.4.420523022,2024-06-07 11:44:47,,,28.4.420523022,too14010,com.microsoft.bing
6bd0573e-c625-4faf-84c0-1ec31124099b,Very much dissatisfied Too many errors and they are not correcting these error I have faced many errors while signing in account and reedeming points and till today the points are not reedeming Avoid this app guys if you do not have any free time,1,0,,2023-10-28 04:34:43,,,,too11623,com.microsoft.bing
d00f9f1a-e558-4ad4-94f7-17799e1af89c,It's been very good and helpful.,4,0,27.0.410911302,2023-09-17 08:34:44,,,27.0.410911302,too44137,com.microsoft.bing
cdf915c9-a41d-454f-a26d-5536df0ab343,I love using Bing it's just as good as Google however it helps not for profit charities. My favourite charities have received $$$$ just by using Bing how awesome!!,5,4,25.6.410621302,2023-06-28 01:26:02,,,25.6.410621302,too12379,com.microsoft.bing
0d25990c-d69e-4a14-85a1-72005a92c222,"only use it for the chat bot it works great. Its limits on ""adult"" content is really inconvenient and it draws that line really abitrarily sometimes but that comes with any bot that runs on chat gpt. so I don't hold it against Bing. still a solid bot.",4,1,25.8.410717310,2023-07-31 12:59:41,,,25.8.410717310,too4854,com.microsoft.bing
9e7ba6f8-195c-44ba-af5e-1498b9d5ae3f,Solve the lagging problem,2,0,,2024-06-30 03:57:38,,,,too39736,com.microsoft.bing
ef082167-5c8d-43b2-9274-e9af862c1c8c,it's image imaginer very interesting,5,0,26.0.410726302,2023-08-12 09:06:10,,,26.0.410726302,too43184,com.microsoft.bing
5cbff88e-80b4-400c-a2ab-ec6cd74439f7,easy to use and finding exactly what you're looking for.,5,1,25.8.410706302,2023-07-15 00:31:38,,,25.8.410706302,too22062,com.microsoft.bing
f0426fb2-8c34-477d-ab4c-8f03b2139c10,They are the best and I love this company so much. I have been working with them for about ten years maybe. Thank you so Much. Appy Pie Customer service goes above and beyond and their prices are amazing.,5,13,3.4.31,2023-10-31 10:34:25,,,3.4.31,too121973,com.letsappbuilder
d597a821-b6a4-4d81-bf89-023e6a32f84a,it's pretty accurate but slower in response to chatGPT,4,0,25.6.410621302,2023-06-25 13:29:05,,,25.6.410621302,too23692,com.microsoft.bing
fe462d27-75dc-4951-a2fb-f046ebb06d81,So far I have no problem with it but am still searching it. If I found any I will let you know.,4,0,3.4.31,2023-03-14 09:45:17,,,3.4.31,too131477,com.letsappbuilder
af09ddc2-bd64-4939-be38-cbb2f354c733,Be very careful about this app. It's dangerous because of censorship of different topics. This is not an IA this a indoctrination app.,1,0,28.1.420326014,2024-04-12 15:13:18,,,28.1.420326014,too33818,com.microsoft.bing
55b42a49-f7bf-44c8-84bb-c128b0fe948b,Has anyone in Microsoft have used their own app or the devs just emulate on super high end pc and call it a day? The app lags and stutters like it's on 20fps no matter what device you are using. Snapdragon gen 2 the best available soc before gen 3 hits can't run this app smoothly.,1,2,27.4.411122310,2023-12-03 07:45:05,,,27.4.411122310,too8154,com.microsoft.bing
cd3ec913-b5e9-4a89-a6cb-762579e8aced,V good apk ..,5,0,3.4.22,2022-02-28 02:07:36,,,3.4.22,too152818,com.letsappbuilder
4120a455-7216-403d-b22f-56c335c43e21,Chat system is very easy,4,0,3.4.31,2023-03-15 23:02:27,,,3.4.31,too127847,com.letsappbuilder
6a370d9d-34b7-4233-8af8-5addbe562f5f,"Just terrible. I only use it for ai images even that's shaky. Bing often crashes randomly resets my chat has a 4 reply limit gets extremely laggy to the point of crashing ""new tab"" doesn't open a new tab - it just overwrites the current one image maker has VERY excessive guardrails image maker is extremely glitchy - types out python code or image text code for no reason or just describes things instead of making the actual image. Bing is utter trash - DALLE-3 is great but wasted here.",1,35,27.3.411031310,2023-11-02 10:38:26,,,27.3.411031310,too364,com.microsoft.bing
a0e506e7-8b10-43b6-982e-69f39f7d3cc9,it's really good especially for doing assignment,5,0,27.0.410911302,2023-09-20 15:56:46,,,27.0.410911302,too30878,com.microsoft.bing
2e82eda9-6713-4884-879b-b58c1c4f54ee,app badhiya hai aur paise phi deta tha leki aab Amazon Flipkart voucher redeem nahi hote hai . redeem karne jao to bata hai ki there is an issue with your account or order,5,0,25.6.410621302,2023-07-04 01:45:30,,,25.6.410621302,too81631,com.microsoft.bing
c2518783-1163-4184-b475-913eb32673b4,The browser is ok but i dont i understand why this exist when edge readily available? I suggest you to implement swipe to remove tab instead of clicking the small x button,4,1,,2023-02-23 20:02:30,,,,too15531,com.microsoft.bing
834b0fcb-4de9-41f1-aa87-184b54a8116f,All features of ai are available at a time its amazing,4,0,28.1.420326010,2024-05-28 21:35:52,,,28.1.420326010,too17413,com.microsoft.bing
04fb5227-add9-491b-91d0-9dc115534fee,I appreciate the versatility of the apps features and multiple result options,4,0,27.0.410911301,2023-09-26 09:18:54,,,27.0.410911301,too21373,com.microsoft.bing
e6f149e2-d74d-4521-a65e-b68ea457e6fa,good app better than google,5,0,,2023-06-04 12:23:20,,,,too45946,com.microsoft.bing
641ce6b2-683d-4f45-8486-7ee105294a37,AI wouldn't open anymore but the app was good before that,3,0,,2024-05-14 09:27:56,,,,too27699,com.microsoft.bing
77b9f6ec-8efc-432c-b39a-8720746e40f4,"I have not been able to access the chat. Keeps looping ""Chat mode is only available when you have access to the new Bing."" Even though there is no wait list.",1,2,24.7.410330302,2023-04-02 07:35:05,,,24.7.410330302,too9430,com.microsoft.bing
1c7fae6b-8807-4bed-b030-64ccc6f214e9,Bad game. I have to pay and I don't have any money to pay for it I wish it was free!,1,0,3.4.29,2022-12-19 01:29:34,,,3.4.29,too124735,com.letsappbuilder
ca6d7a3d-87ef-4277-a2fd-928ef9815193,bing is a great browser,5,0,27.3.411031317,2023-11-18 18:13:00,,,27.3.411031317,too43089,com.microsoft.bing
61323934-8222-4a90-ae4a-654ef53322f6,Sometimes totally useless and sometimes very very handy. Microsoft make it more better and efficient.,5,0,26.0.410726302,2023-08-07 04:23:50,,,26.0.410726302,too12805,com.microsoft.bing
7fc4932b-5a3f-48b2-9c2b-bd0cf5a9f563,Impossible to change language. I have English everywhere but still it shows interests news weather in Spanish.,1,1,27.5.411205314,2023-12-06 06:28:50,,,27.5.411205314,too11336,com.microsoft.bing
931fb957-9096-4181-ad0e-03c08294e13b,CoPilot is a superb innovation and a very useful tool to Bing search. All the best.,5,0,28.2.420421006,2024-05-13 06:00:24,,,28.2.420421006,too3178,com.microsoft.bing
624e3690-73f5-48bf-8e8f-1943c5932675,Was good but the app is suddenly Chinese and copilot disappeared so now it's useless,3,0,,2024-07-18 17:48:25,,,,too14253,com.microsoft.bing
8c0a73d7-1c24-4ae8-ba7f-62c03f7373c1,This is the worst app I ever seen in my entire life if I have a choice of minus star rating I will give this app -100 rating because of so much lagging system and the worst program going on is Microsoft rewards this will consume so much time and end of the day they say oops looks like you are on the go (SCAM),1,0,25.0.410425302,2023-05-21 05:30:59,,,25.0.410425302,too7900,com.microsoft.bing
ffa585ea-65f7-4518-98ad-515724692517,Chat bot not working on my phone,1,0,24.7.410328302,2023-03-28 16:30:43,,,24.7.410328302,too37093,com.microsoft.bing
3be6f4cb-5c43-49e5-a4a5-e6b5777937b6,Amazing app that combine between the good experience of search and Ai features that make smooth learning,4,0,,2023-04-14 06:17:20,,,,too19609,com.microsoft.bing
b1b65b30-4369-4fc6-8cb4-77e3baf68303,this is a great app Almost better than Google,5,0,27.7.420125310,2024-02-17 11:11:00,,,27.7.420125310,too41443,com.microsoft.bing
02563d0c-6258-4764-ba21-16de689bb249,Awesome! Great interface easy to use.,4,1,22.1.400120302,2022-02-21 10:22:36,,,22.1.400120302,too20756,com.microsoft.bing
116070e6-8982-468e-af3d-6a85db8ae8e6,it's very useful when needing help.,5,0,27.1.410926310,2023-10-04 13:13:52,,,27.1.410926310,too31533,com.microsoft.bing
5b5ffa24-2f27-4973-a591-6d86022ae038,I like the experience especially with bing ai but the app is not stable. It crashes sometimes or my search doesn't work.,3,0,25.7.410626314,2023-07-05 19:22:55,,,25.7.410626314,too9668,com.microsoft.bing
6d60ab2d-92fc-4e60-9be2-fb2a717f669c,It's up and down I have issues with searching stuff. Not like Google search engine but I've been using it still because Google is too common.,4,1,28.1.420326014,2024-04-23 11:38:33,,,28.1.420326014,too12761,com.microsoft.bing
160573fa-0db4-4b65-b2bc-3497bd7ad6ab,it's so precise and satisfying,5,0,28.0.420319014,2024-04-06 16:35:37,,,28.0.420319014,too33237,com.microsoft.bing
8fc870a8-602a-4c8b-8383-f0bc473ced9b,very helpful when I just came del Cerro you know oooorale!,5,0,26.1.410824302,2023-09-18 18:35:43,,,26.1.410824302,too37599,com.microsoft.bing
40d2bc9c-fdda-40f0-8d53-86d667454173,Most accurate research-based answers to my sometimes vague questions tailored to my unique needs.,5,2,26.0.410726302,2023-08-01 10:05:34,,,26.0.410726302,too18371,com.microsoft.bing
9ec6347b-cf19-4e44-b4fe-52fba305d71b,Lately cuts to white blank screen when in the middle of reading articles. Please fix that okay? I can x it out & bring it up again most times but other times it won't come up a 2nd time. Thanks.,4,0,24.1.410205314,2023-02-25 02:36:13,,,24.1.410205314,too4438,com.microsoft.bing
7d0eeb57-fa1c-47b9-ba82-05085523cf07,AI text based responses and text to image creation as well as searching,5,0,25.6.410621302,2023-07-01 15:55:36,,,25.6.410621302,too22071,com.microsoft.bing
6ec0fc3b-d5e3-4faf-87de-896976379b5d,Wonderful.. never imagined bing will comeback like a dinosaur over Google . I forgot to use Google now,5,0,26.0.410726302,2023-08-10 11:45:31,,,26.0.410726302,too31208,com.microsoft.bing
1321d78d-b271-4e16-aed9-1c7c2fb62463,"Just got the app and it is stuck responding. I click the middle circle and type my questions etc. It just gets stuck and shows the ""stop responding"" button.",1,0,25.0.410424302,2023-05-10 14:37:27,,,25.0.410424302,too10331,com.microsoft.bing
0c027a92-fa25-4ddc-9933-699c22fd18bf,The AI is the best,4,0,,2023-09-16 16:19:15,,,,too52321,com.microsoft.bing
5d05c4a5-0528-4447-8552-2327256e2070,Bing sends news in a timely manner and its advertisements are clearly ascertainable and easy to understand by breaks in the copywriting.,5,0,28.5.420604038,2024-06-23 22:44:37,,,28.5.420604038,too2082,com.microsoft.bing
37bbe6f7-ef6b-4c2b-89c9-b4e26b2d7889,a great way to find out anything,5,0,26.0.410726302,2023-08-13 20:25:42,,,26.0.410726302,too40305,com.microsoft.bing
8d4822cb-ffbb-4ec8-a032-e80f624ae30a,The receipt scanner has not been working properly. The camera is zoomed out and the text shows unclear.,4,1,27.7.420125310,2024-02-14 21:09:21,,,27.7.420125310,too11077,com.microsoft.bing
1d42219e-3576-43be-b5c4-0ed6de79a928,I like it but just need to make the UI more user friendly seems and feels cluttered,4,0,27.7.420125310,2024-02-13 08:34:51,,,27.7.420125310,too16382,com.microsoft.bing
52531ea9-d745-4ee3-adf7-ce3a1851dbdd,**Terrible Experience:** Users face persistent login issues in the Frost application disrupting the experience. Despite successful login attempts repeated authentication requests with different credentials frustrate users. The promised access to advanced features like ChatGPT 4 and image creation remains unfulfilled further disappointing users. Improving login reliability and feature accessibility is essential for enhancing user satisfaction.,1,4,27.7.420117318,2024-01-27 10:43:29,,,27.7.420117318,too4762,com.microsoft.bing
3b53f2c2-d8b3-44df-9840-e0dd83267a65,I can't reedem reward because of Microsoft reward removed coupons and some youtuber giving hacks for looting Microsoft like asif shekh etc please help Microsoft don't remove rewards,1,0,,2023-06-11 11:46:09,,,,too27185,com.microsoft.bing
163be8cc-bef2-433a-bd70-4a781996eaff,"Questioning whether or not to tread out onto the water with ""Bing""? I would suggest you try it out. It's interesting and worthwhile!",5,0,28.8.420717005,2024-07-21 02:18:55,,,28.8.420717005,too1870,com.microsoft.bing
78f590c0-66d7-424b-9696-8e3e853285a4,I'm really enjoying being able to search without having to form just the right question. I can ramble on to bings ai and it figures out exactly what I need. I'm sold.,5,0,27.5.411210310,2024-01-03 09:58:37,,,27.5.411210310,too11080,com.microsoft.bing
13bb8dd4-a273-4053-b5a2-dc20e5226e1f,I mean it's kind a good app but you see it doesn't run in low RAM tablets or devices like it legs very much not a bit it does not run it needs it has so much that it needs a sufficient Ram medals Google Chrome but being AI is very cool,4,2,27.2.411013302,2023-10-27 08:46:48,,,27.2.411013302,too10848,com.microsoft.bing
