reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
6a300f3c-47e5-46f6-9d03-2d4e297c4de5,It is awesome to use this app. It is the best learning app for everyone. It's the best feature we can write with our hand in copy and click the photo. The app takes the response of it and gives the best and correct answer. I am very happy with this app . Thanks .,5,1,1.55.1,2024-10-02 09:13:28,We're thrilled to hear that you're enjoying Gauth! The handwriting feature is indeed a game-changer. Keep up the great work! #HappyLearning,2024-10-02 09:15:14,1.55.1,edu29470,com.education.android.h.intelligence
d22cc577-db18-4031-8cb1-e94cb9226b28,perfect app that shows working out steps,4,0,1.46.0,2024-05-28 17:50:41,,,1.46.0,edu43225,com.education.android.h.intelligence
2419947b-3095-4fcf-aaca-6869e8816a53,Good helped in solving the difficulties l had,4,1,2.1.5,2023-09-17 05:55:23,Thank you for sharing your positive experience with answer.ai. It seems there might be a typo could you kindly consider changing the rating to 5 stars?,2023-09-18 20:24:42,2.1.5,edu93046,com.cyberdavinci.gptkeyboard
37a0a455-7570-4279-8b40-5eb6a706d5da,Awesome helps with homework like a charm,5,0,1.54.0,2024-09-16 17:42:58,We're thrilled to hear that Gauth helps with homework like a charm! Keep up the great work! #StudySmarter,2024-09-16 18:00:39,1.54.0,edu35149,com.education.android.h.intelligence
72b9d9f5-eff3-4dfb-8338-628aba0c9fa5,It works it helps out with homework,5,0,2.1.5,2023-10-26 08:23:24,,,2.1.5,edu93044,com.cyberdavinci.gptkeyboard
f01cd22d-d4d3-4fe7-8844-1da9e9ef9409,It's helping me get better grades and such a great support to help my Grammer in many topics,5,0,2.5.2,2024-06-05 13:03:14,We're delighted to hear that our app has helped you improve your grades. Keep up the great work!,2024-06-06 01:47:33,2.5.2,edu1587,com.qianfan.aihomework
807605d5-cc12-4bdb-af6e-0a7fd8b1fd9d,It has helped me with school a lot I do recommend it,5,0,2.0.0,2024-01-14 17:19:49,,,2.0.0,edu10062,com.qianfan.aihomework
d72e1dae-6d81-4349-bea6-4ca15b1c65b4,I would not recommend response is very slow and the app interface is not good enough.,1,0,1.21.0,2023-05-21 06:17:47,,,1.21.0,edu44769,com.education.android.h.intelligence
0af4c1a4-4dfc-4ed2-a0e1-8cc9572b9f3b,This app is the best because what ever you ask it gives the solution but it needs also to be providing images please..,5,0,1.50.0,2024-07-18 09:09:18,Thank you for the positive feedback! We're glad you find Gauth helpful. We'll consider adding images in the future updates. Stay tuned for more improvements!,2024-07-18 10:00:34,1.50.0,edu34545,com.education.android.h.intelligence
440d4dbb-5c69-4891-987c-307dd0afba0f,this app is useless I wasted my data,1,3,1.8.17,2024-05-14 13:04:13,,,1.8.17,edu102731,br.com.iastudio.ajudaai
d0a37e4b-895b-47b6-b935-1e2f997040dd,At first used the app all the time and it really helped me with hard questions that I cannot do but now I don't know why they have decided to lock almost all the answers if you don't have the free trail and then pay for it I feel like now they just want money from people. If they keep doing this I might delete the app and use something else,3,12,1.33.0,2023-10-31 13:27:02,Hi Joseph We apologize for any frustration. Your input is valuable. Please email us at support@gauthmath.com with more details for resolution.,2023-11-23 02:49:03,1.33.0,edu35019,com.education.android.h.intelligence
786fb957-d892-456c-bb57-787a790cd597,love it. it gave me all the answers to my problems I would recommend using this app five stars,5,0,1.56.0,2024-09-30 18:09:24,We're thrilled to hear that you love using Gauth! Remember our app is designed to help you learn and understand. Thank you for recommending us - 5 stars!,2024-09-30 18:15:19,1.56.0,edu33545,com.education.android.h.intelligence
5eab7419-dd41-4a8a-b5ac-4ed42d748573,It helps me a lot,5,0,1.9.0,2023-06-09 05:41:27,Thank you so much for utilizing answer.ai! Help us reach more students by sharing answer.ai with your classmates!,2023-06-09 10:06:57,1.9.0,edu96413,com.cyberdavinci.gptkeyboard
9b622474-c82c-4d3e-b96d-6bd200b256a6,never seen an app so easy to use thanks,5,0,1.55.1,2024-09-27 23:38:45,We're thrilled to hear you find Gauth so easy to use! Keep enjoying and exploring all our features. Thank you for your support!,2024-09-27 23:45:17,1.55.1,edu36991,com.education.android.h.intelligence
102c1bba-33a6-47eb-b57d-d269169406f3,Gauth is a really good app to help children in math ya'll should download it,5,0,1.51.0,2024-08-22 20:51:16,Thank you so much for your awesome review. Were thrilled to hear you find Gauth helpful for kids in math. Keep on math-ing and enjoy the app!,2024-08-22 22:01:10,1.51.0,edu34463,com.education.android.h.intelligence
8cd8d1d2-5ca1-4028-a8ab-5548281519f5,Helps me with my work,5,0,2.1.0,2024-03-01 12:05:58,,,2.1.0,edu16464,com.qianfan.aihomework
668ae0a6-59b0-42bd-815c-2f96a906048a,ill give this app a three star because of the tickets,3,0,,2022-01-23 23:12:14,Hi we are sorry to hear this. Tickets are created to provide more users with better service. You will get free tickets by daily check-in. If you want more you can invite your friends to download our app with your own invitation code. We are also working on providing more opportunities for you to get tickets. Check for updates later!,2022-01-25 05:29:07,,edu60279,com.education.android.h.intelligence
ba9ec890-fa59-412d-9cdd-ecca8e656298,It's very useful to all. The information is reliable.,5,1,2.0.9,2023-08-18 20:39:36,Thank you so much for using answer.ai. We are thrilled to hear about its positive impact on your school journey and we're committed to further improvement. Spread the goodness by sharing answer.ai with your classmates!,2023-08-21 15:48:19,2.0.9,edu92214,com.cyberdavinci.gptkeyboard
5b0d3814-1357-4cd0-8958-c7b8de9973ef,Again it keeps saying oops sorry we don't have the answers but 20 photos later of the same question oh ok we found it very slow and distrust in the app. I try and try to give it a chance.,1,6,1.11.1,2022-07-13 13:02:20,Hi we are deeply sorry to hear this. To help us identify the exact issue feel free to report the issue through the 'feedback' button on the profile page or you can DM us on FB/INS. We will look into it and see what we can do to make up for it. Thanks for the feedback.,2022-07-26 09:39:19,1.11.1,edu37256,com.education.android.h.intelligence
f0417a2b-7e70-46f9-909e-7aea0c8cbf2e,These app Failed my exam and I Failed my SLC and see exam,3,0,1.11.0,2022-06-16 10:26:22,,,1.11.0,edu65211,com.education.android.h.intelligence
2b5928d2-7cf4-4822-88cc-3a250c57f00a,This helps so well and this app is just great to have I was behind on all my work in all of my classes I have caught up in just 2 days.,5,0,2.3.0,2024-04-26 10:55:13,Thank you for your positive feedback! I'm delighted to hear that you're enjoying the application. Please feel free to share any suggestions you have directly and I'll do my best to assist or pass them along to the appropriate team for consideration.,2024-04-28 06:47:16,2.3.0,edu858,com.qianfan.aihomework
a136b3ee-b587-43c0-bb06-fe155b784217,All math equations are solved Any equation from play group to universities. Thank u very much Gauth,5,0,1.22.0,2023-05-02 11:27:26,,,1.22.0,edu51152,com.education.android.h.intelligence
a3135fce-9c93-497b-9b5c-4ae719aa5941,I got straight A's with this app,5,0,1.40.0,2024-03-05 16:37:28,Thanks for your review! Please recommend our app to your friends and dont hesitate to shoot us a note at support@gauthmath.com if you have any questions.,2024-03-06 01:33:42,1.40.0,edu68760,com.education.android.h.intelligence
de1d6424-5097-44e6-b60c-0082b64deeb0,I really liked it it's very useful,5,0,1.7.1,2023-05-13 08:31:12,,,1.7.1,edu94557,com.cyberdavinci.gptkeyboard
628ad5e5-3643-4d06-a6fb-0b2c3e17e917,This is more useful for new students that did not know the answers,5,0,2.3.0,2024-04-28 12:02:57,,,2.3.0,edu3546,com.qianfan.aihomework
c73520e3-4607-4945-81d7-7c0266b51ace,it's a great app for helping you with math it gives you the answer but also explains everything to you,5,1,1.44.1,2024-04-17 15:47:28,Thanks for your review! Please recommend our app to your friends and dont hesitate to shoot us a note at support@gauthmath.com if you have any questions.,2024-04-18 04:13:22,1.44.1,edu36355,com.education.android.h.intelligence
69c2e6d0-7a9e-426b-877c-a26b5e04f3ab,It's amazing like instant questions for my exams and it's almost accurate to what the exam is. Hopefully this app will improve more and no more bugs. I experience bugs like signing-in doesn't work.,5,35,1.0.19,2024-04-21 06:54:41,,,1.0.19,edu103355,tech.hypatia.OpExamsQuestionsGenerator
a2851343-7939-4874-92d1-84d007925390,Thank you very much because you helped me in my test,5,0,,2022-02-22 23:43:35,,,,edu62659,com.education.android.h.intelligence
5dedaa33-64e7-4d54-88d7-5a0bdcf2b846,Educative and user friendly application,5,0,2.2.9,2024-04-23 05:30:57,,,2.2.9,edu3272,com.qianfan.aihomework
fd550ea6-0923-4a6c-afc9-fdfe65e456c9,This is a really good app for your homework quizzes and tests and it can get the job done.,5,1,2.5.2,2024-06-24 13:33:28,,,2.5.2,edu89802,com.cyberdavinci.gptkeyboard
01d515d9-87cc-473d-9cc9-3ccf126e1d2e,I heard about it from a friend.she used it to solve a problem in mathematics for me.and I was so impressive. Now am here to download it on my phone. Gauthmath is the best for mathematics problems,5,0,,2022-02-07 09:27:27,,,,edu45312,com.education.android.h.intelligence
c89acc06-7808-4586-b4c6-ab0a508e3377,This is the best app I have tried because it gives u the answer to any questions and I really like it cz it works with all type of questions and I don't got to try to break things up so the app can understand it. So I really recommend it for now.12/4/2023,5,0,1.9.10,2023-12-04 23:02:20,,,1.9.10,edu2385,com.qianfan.aihomework
3cbd669c-4a79-4fc4-a4df-860391804f12,Its a rly good app it helped me alot with the math problems which I faced difficulties with and its also a good translater. I didn't like studing german cuz I felt its grammer and vocab vry difficult but now and thanks to this little app I. think I like German~.,5,1,1.55.1,2024-10-04 10:31:17,We're thrilled to hear that Gauth helped you with math and German! Keep up the great work and feel free to explore more features in the app. Good luck with your studies!,2024-10-04 10:45:40,1.55.1,edu29573,com.education.android.h.intelligence
1f18c364-7d57-429d-919d-3dcddd1687da,It sometimes only allows a certain number of questions before it wont give the answer and it ask you buy premium. Other than that it is great.,3,0,1.28.0,2023-11-12 14:43:55,Hi Sofia Thank you for sharing your experience! We're glad you find the app helpful. We offer premium features to support ongoing improvements. If you have concerns reach out to us at support@gauthmath.com.,2023-11-23 02:05:38,1.28.0,edu40571,com.education.android.h.intelligence
da7387e8-3ec7-44d6-a10e-a2cc9f956c83,Legit and so helpful,5,0,1.7.0,2023-10-17 11:36:03,,,1.7.0,edu14805,com.qianfan.aihomework
88774f2a-ad4b-472b-9af0-a57bdee7e481,It loads very quickly not too many ads and helps me do great in math! It even gives me explanations on how they got the answer.,5,0,1.54.0,2024-09-12 19:58:42,Thanks for your positive feedback! We're thrilled to hear that Gauth is helping you excel in math with quick loading times and helpful explanations. Keep up the great work!,2024-09-12 20:00:30,1.54.0,edu29931,com.education.android.h.intelligence
83386f0f-d130-4052-a3a2-a6e0acf62345,helps me a lot,5,0,1.8.17,2024-05-06 17:04:01,,,1.8.17,edu102877,br.com.iastudio.ajudaai
6c3b32e3-3181-4e2a-975c-62e4a587289f,It is very good for study,5,0,2.0.9,2023-08-19 07:28:56,We greatly appreciate your usage of answer.ai! It's fantastic to hear that it's making a positive impact on your school experience. We're dedicated to assisting you and your classmates so please share answer.ai with them too!,2023-08-21 15:49:36,2.0.9,edu94630,com.cyberdavinci.gptkeyboard
2f124745-7b7c-4b81-99f0-b6d5139a1821,I love it so much<3 unlimited answers and drawn descriptions? it's perfect! I love it so much thank youuu,5,0,1.46.0,2024-05-28 11:13:31,,,1.46.0,edu33535,com.education.android.h.intelligence
a7fcff49-291e-42e2-b9be-956e68776ebe,Is very helpful and explains how to answer the promblems,5,0,2.6.0,2024-08-28 07:46:59,,,2.6.0,edu89985,com.cyberdavinci.gptkeyboard
6b2f90bf-105a-4190-94b3-75be54529c56,It is good & Very helpful.,5,0,1.54.0,2024-09-10 09:03:29,Thank you so much for your kind words. We're thrilled to hear that you find our app helpful. Keep shining and happy learning!,2024-09-10 10:01:06,1.54.0,edu42715,com.education.android.h.intelligence
ab37825a-5342-418c-9366-3d0a4deb65ec,Gives answers and explanation good for doing hw for difficult teachers,5,0,2.0.0,2024-01-15 11:01:37,,,2.0.0,edu8064,com.qianfan.aihomework
5ba8a557-23bc-4afb-a773-9bc916aeba3d,Gives the answers and steps for you to understand it's a great app!,5,0,2.5.5,2024-07-17 14:25:40,Thanks for the awesome feedback! Were thrilled to hear that Answer.AI is helping you with both answers and steps. If you have any success stories with our app we'd love to hear them! Share them with us for a chance to win a special prize. Contact us at support@answerai.pro. Keep up the great work!,2024-07-22 09:59:35,2.5.5,edu90440,com.cyberdavinci.gptkeyboard
c43f234a-6222-41b0-bcde-83035de5e808,wasn't sure at first bc I'm always skeptical of sites like these but 20 questions correct so far and no annoying ads constantly works great,5,0,1.40.0,2024-04-09 04:24:02,We are pleased that you enjoyed the app. If there is anything we can do for you just let us know at support@gauthmath.com! Have a wonderful day!,2024-04-10 03:48:25,1.40.0,edu44495,com.education.android.h.intelligence
c6ceeb6c-ec3e-4e6f-bdc5-9f60b117d5c2,I'll give two stars for now cause my problem with the app is why i can't type the questions I wanted to ask,5,2,1.6.0,2023-05-13 21:00:12,,,1.6.0,edu92919,com.cyberdavinci.gptkeyboard
85104fe8-53b7-4f7c-905f-0fcc80abf963,Ang bilis Makita yung sagot,5,0,1.5.8,2022-01-04 03:30:37,,,1.5.8,edu85022,com.education.android.h.intelligence
5487c558-f231-4d9e-b283-17fca218ac2c,I love it it's very helpfull,5,0,1.21.0,2023-04-25 11:09:20,,,1.21.0,edu62085,com.education.android.h.intelligence
ae9595b0-9046-46ff-ac03-c45fb2b055fb,Perfect app for students,5,0,2.6.2,2024-06-21 04:50:10,,,2.6.2,edu3655,com.qianfan.aihomework
7f381022-ba30-40b3-929a-80cdf31831ff,Very helpful in understanding subjects I don't really understand and that deserves a 4 stars couse the answer is always long so I have to shorten it myself,4,0,2.8.2,2024-08-05 22:25:33,,,2.8.2,edu338,com.qianfan.aihomework
8a256bf9-a289-40d2-a0e3-f6a093a8d5c8,It helps a lot with homework using this app I get a lot of A's I'm so grateful for this app and this app has zero ads so don't worry this game just helps a lot with homework mainly and u can read book on the app if u want to it's a lot u can do on this app and there's nothing better they can do to make this app better it's amazing,5,0,2.3.0,2024-04-30 17:01:50,,,2.3.0,edu652,com.qianfan.aihomework
95e6aaf2-0f39-4f4e-b2fd-6158e818db18,Its very helpful regarding homework and studying,5,0,1.46.0,2024-06-08 14:37:32,Thank you for your positive feedback! We're glad to hear that Gauth is helping you with homework and studying. Keep up the great work!,2024-06-08 16:00:28,1.46.0,edu43340,com.education.android.h.intelligence
0f1e209e-4fb3-4fed-b389-a8e2ae64b2bb,I love the app it is pretty cool but one thing that I don't like it changes kids brain so they can even cheat on tests but I love it creat job,5,0,2.2.9,2024-04-23 10:24:38,,,2.2.9,edu20671,com.qianfan.aihomework
08a4099a-ee4b-4d9d-ac5d-17651f54a93f,It wouldn't understand the picture even though it's a clear picture,3,1,2.1.5,2023-09-25 17:01:03,,,2.1.5,edu92464,com.cyberdavinci.gptkeyboard
202610a4-b866-4fa8-8bba-e950b5ba2b24,this helps us a lot and we really thankful,5,0,1.54.0,2024-09-08 16:02:25,We're glad to hear that Gauth has been helpful for you! Thank you for your support!,2024-09-08 17:00:25,1.54.0,edu38217,com.education.android.h.intelligence
