reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
7a683f97-0d56-4b8d-9f0e-0455266dd7c4,Love this app!! Thank you so much my Sister sadly passed away before Christmas & we wanted to put some photos in with her of when she was younger when she got buried. We found some but couldn't find the negatives & they were all blurry . this app fixed that & the photos looked fabulous. Thank you,5,5,1.7.5,2022-01-12 18:01:46,,,1.7.5,pho879973,com.bigwinepot.nwdn.international
aa1245be-f871-464b-bdb7-6c11b6aee71f,Stupid app. Not working.,1,0,2.2.0.202114757,2022-04-08 03:06:06,,,2.2.0.202114757,pho941183,com.bigwinepot.nwdn.international
614d64ab-00e0-4dab-9c53-19a5a2c52cc7,Easy Fun and great for a quick edit,5,0,11.9.206,2023-12-22 17:54:42,Hi there! Thank you for your positive review! We truly appreciate your feedback and are thrilled to hear that you are enjoying our app. ^DC,2023-12-26 06:04:49,11.9.206,pho272945,com.adobe.psmobile
b7277456-b7df-45b0-ae7e-a4be75e78d8b,This app is very good. Best and amazing app . I like it soo much .I say in my laat words please install this app and enjoy it,3,0,,2022-01-08 21:45:53,,,,pho643279,vsin.t16_funny_photo
26a15bd6-7008-4310-9e46-397fe1028425,the subscription didn't ask confirmation i lost money for one year subscription,1,0,25.6.6,2024-09-16 08:57:08,,,25.6.6,pho66780,com.picsart.studio
c490dbdb-c12d-4e0f-a33b-70d8f8640dab,AMAZING APP AND I LIKE THE MIRROR FEATURE MOST!!!,5,1,1.393.114,2022-01-24 01:24:42,,,1.393.114,pho490226,photo.editor.photoeditor.photoeditorpro
57a03dd9-f7d2-42d0-8bca-54fc6a9320f6,Pay first then use. West of time for them who want try before purchasing,1,0,3.3,2023-07-02 11:11:13,,,3.3,pho831669,com.pixerylabs.cloneai
4486cff4-5314-4cb0-ae0d-6d7fcb80d87a,Love this app I discovered. So much fun.,5,0,3.5.0.3,2023-06-22 01:11:21,,,3.5.0.3,pho800245,com.vimage.android
a0110e01-f122-4da0-9b4e-88ea64579084,Thank you to Photoshop app it is completely off line app. My experience in photo shop is very simple to use by everyone without struggle and no need to depend on others to make our wish photos all together in a few seconds. It is very good app to use I suggest can install and enjoy every one make our life easier and to enjoy with our family.,5,3,12.8.341,2024-05-24 23:35:42,Hi anitha naveen we're glad to hear that you find the app user-friendly and enjoyable making photo editing a breeze for you and your family - we appreciate your kind words! ^Sam,2024-05-27 12:49:29,12.8.341,pho257743,com.adobe.psmobile
2f60d644-579d-4f0f-b9f7-99f75ff3ef9b,welp all i can say is that i am willing to watch an ad because it is totally worth it. It doesn't force is to buy subscription but just shoes ads to unlock which is very good,5,8,3.7.178.202186272,2023-04-04 13:45:49,,,3.7.178.202186272,pho887632,com.bigwinepot.nwdn.international
37d0009c-e7dc-441b-8b42-f288bb33f0a5,Good beauty app I ever seen,4,0,,2024-08-17 06:24:51,,,,pho931492,com.bigwinepot.nwdn.international
4de2636b-9c66-4b9e-b9f2-27e42ba55744,When it comes to performance yes it does the job but for it to charge you every week is just too pricey imo bciz not everytime you stumble upon old photos you took 10 yrs ago with your old not so smart smartphone,3,1,2.0.7.202110813,2022-03-14 07:36:18,,,2.0.7.202110813,pho884796,com.bigwinepot.nwdn.international
a8f8caf6-66ea-465f-bbae-069b94fbeba8,Littered with ads and add ons. Not usable,1,1,,2022-12-15 22:30:35,Hi BD Nelss so sorry for the ads. We have been trying our best to make it not disturb your photo editing always and we promise to keep improving it.If you found any inappropriate Ad content please take a screenshot and share it with us at polish@inshot.com. We will take it down ASAP. Thank you so much for your understanding!,2022-12-16 03:09:02,,pho469258,photo.editor.photoeditor.photoeditorpro
d11c78ae-436d-4f4e-937f-0cc2bcb585f7,Just the adds thats a problem for me.,3,0,1.395.116,2022-04-03 14:56:08,Hi Justin duwayne to continue work on this free app we need revenue from Ads. But still we value your feedback. If you found any inappropriate Ad content please take a screenshot and share it with us at polish@inshot.com. We will take it down ASAP. Thank you so much for your understanding!,2022-04-05 22:52:30,1.395.116,pho492200,photo.editor.photoeditor.photoeditorpro
6da614f2-2719-427b-8626-07fcecae1bab,remini bahut hi jyada achha app hai maine try kiya tum bhi try kro kafi jada achha photo saph karta hai,5,0,3.7.496.202325506,2024-01-20 04:36:34,,,3.7.496.202325506,pho1045388,com.bigwinepot.nwdn.international
4b5dafc2-72c0-4036-a4fd-45df7969a002,I pay a monthly/yearly subscription and now Picsart is charging extra for A.I generated artwork. I thought the subscription covered that. This takes the fun out the app.,2,0,25.3.9,2024-07-29 07:32:44,"Thanks for the feedback - we'd love to look into this for you. Can you please send us an email at support@picsart.com with the subject line ""App Store Review""?",2024-08-09 08:45:15,25.3.9,pho65206,com.picsart.studio
7ffcbb79-ea66-4176-ab64-fe71ce42d53c,This app is mervelous for edit.,5,0,1.436.140,2023-01-18 11:04:38,,,1.436.140,pho514370,photo.editor.photoeditor.photoeditorpro
cae2b9c8-b206-491a-a2f3-fb7c396dcfe5,Very very good appp bhai yo sab use kro,5,0,3.7.557.202355063,2024-06-22 01:59:59,,,3.7.557.202355063,pho1034381,com.bigwinepot.nwdn.international
4af6d2ab-3dd9-44c5-97fd-7316e8967e13,This is a great basic photo editor,5,0,1.621.148,2024-02-12 05:58:13,,,1.621.148,pho9027,photo.editor.photoeditor.filtersforpictures
5b621965-d70e-4710-9fad-8d4843626deb,Free options are basic and of no real use.,1,0,,2022-01-26 07:19:57,Hey there thank you for your feedback. Were always working to incorporate Creator feedback and improve Picsart. Well make sure to pass your feedback along for future planning.,2022-01-26 07:52:37,,pho111517,com.picsart.studio
c2ea095f-1127-4f65-8342-19a2f22a57cd,Well well let's see I bought a new phone so I was unable to transfer my app I contacted support several times so now I have paid 5599 for this app twice which just overdrafted my account and nobody from customer service wants to contact me back I think this app sucks,1,1,,2022-05-17 00:30:59,Hi there thanks for sharing your feedback with us! Were sorry to hear about the negative experience youve had with Picsart. If you have already contacted us one of our Support agents will get back to you shortly and do everything possible to help you out.,2022-05-17 07:14:20,,pho85118,com.picsart.studio
02c09aca-7714-436f-8465-07903d605946,Most beautiful app oldess pic in enhance,5,0,3.7.267.202210518,2023-06-24 06:08:57,,,3.7.267.202210518,pho930172,com.bigwinepot.nwdn.international
0de740d7-4f7c-49bf-8f9d-6bd28c2a7bde,This Is Nice App For Photo Editor And I Use This App And I Personally Like Ti,5,0,1.444.145,2023-05-22 07:19:52,,,1.444.145,pho487622,photo.editor.photoeditor.photoeditorpro
af121f71-f895-4265-8fa6-4375449288a9,Can't save pictures without subscription. Am out. Uninstall asap,1,0,20.4.2,2022-09-18 08:37:44,Picsart will always offer a free version of the app but we also offer premium features for Gold subscribers. Premium features are identified with a gold crown. To save your edit make sure you're only using free features or learn how to subscribe to Gold at https://picsart.help.,2022-09-19 08:45:46,20.4.2,pho117685,com.picsart.studio
9e096193-30c5-47f1-83a1-9c88a592bd12,The Effects and different templates are AWESOME,5,1,1.152.32,2024-05-07 22:17:19,,,1.152.32,pho1051366,editingapp.pictureeditor.photoeditor
f7099700-4ddb-4b7d-a69d-b03eeb4ff1f4,Am realy liking this app. Nice product!,5,0,1.415.125,2022-06-18 14:06:59,,,1.415.125,pho491164,photo.editor.photoeditor.photoeditorpro
debe6de1-5186-4632-97f8-9b372c5a9f07,This is a scam app don't download it,1,0,3.7.103.202170353,2023-01-19 11:12:46,,,3.7.103.202170353,pho944565,com.bigwinepot.nwdn.international
6a7498cd-8840-4ad3-9664-5a0e1a763451,"The apps performance under heavy load is impressive.""",5,2,3.13.26,2024-09-05 13:55:42,,,3.13.26,pho630402,vsin.t16_funny_photo
21a5afec-07d1-4b01-8f49-2c4b28aab2ed,Not availablity of video enhancement,1,0,,2024-04-12 09:48:40,,,,pho921053,com.bigwinepot.nwdn.international
dd58d851-b285-4af0-981c-0c7e3f8bd291,I admire this art technology %awesome,5,1,3.12.7,2022-03-22 04:55:51,,,3.12.7,pho661404,vsin.t16_funny_photo
e3fd98d4-517e-4817-913b-e3098b93490c,The best photo editor app ever my go to for years now Easy to use and stunning when completed. no other app compares .,5,125,3.12.83,2023-12-19 03:35:35,,,3.12.83,pho636501,vsin.t16_funny_photo
4461fc54-3175-4db3-aeba-dbb7de7791cb,It's too good for photo & video edit,5,0,23.9.5,2024-01-18 03:30:54,,,23.9.5,pho133436,com.picsart.studio
4aaa2474-58d5-46e2-ae94-5b5c1cb6bc22,so awesome and simple to use.,5,0,3.7.683.202404812,2024-07-02 14:44:03,,,3.7.683.202404812,pho892347,com.bigwinepot.nwdn.international
226d9c1e-c9e7-481a-8afe-c4c902dcde7a,I love this app however it keeps saying something went wrong with my internet but it is the app which has something went wrong. I hope this week be fix as soon as possible!!,3,1,3.3.0.202131471,2022-07-19 02:42:51,,,3.3.0.202131471,pho886677,com.bigwinepot.nwdn.international
92d61edb-14b1-4e29-984f-f49196f29852,I love this app and i bought the paid subscription but it says i have reached my clip art limit and i though i could use as many as i can with the paid subscription.,5,0,,2024-08-14 09:51:03,,,,pho79631,com.picsart.studio
62460a9a-225b-464c-9241-aba3f09a4ee3,really I enjoyed the app superb update,5,0,3.7.775.202445215,2024-09-26 12:17:52,,,3.7.775.202445215,pho885643,com.bigwinepot.nwdn.international
7f618824-509a-4d5b-aac2-7c958fa2749f,I don't know how this works so perfectly. it's easy seemlees.and fixed so many of my picture.this app legit works,5,0,1.7.5,2022-02-26 10:38:04,,,1.7.5,pho895501,com.bigwinepot.nwdn.international
bbe88861-e3cd-4c10-a40b-623435e297ab,It's good because it really enhances the picture but I CAN'T ENHANCE the photo that I want. It just says network connection timeout even tho my net is stable.,2,0,1.7.5,2022-01-17 05:40:18,,,1.7.5,pho887638,com.bigwinepot.nwdn.international
97d39c3b-abff-452c-ae75-cbe03015dd05,This App is Not working very bad service,1,0,3.3.2.2,2022-07-15 03:12:36,Hi Mohit may we ask you to please contact us at help@vimageapp.com and explain the situation in detail? We'd like to improve the app in every aspect and deserve a 5 star rating,2022-07-19 01:45:42,3.3.2.2,pho799783,com.vimage.android
de91665f-8445-4ae5-a0d0-3589169d56c1,Great app easy to use and awesome features.,5,0,1.393.114,2022-02-02 21:50:10,,,1.393.114,pho458407,photo.editor.photoeditor.photoeditorpro
79db6092-b251-4541-9353-a6baadf7c9be,A very good app have on this looking for a better one but i couldn't find one,4,0,3.12.87,2024-01-18 17:35:05,,,3.12.87,pho649123,vsin.t16_funny_photo
da97161f-83dd-4a8e-864f-8cc47aa189d2,Werry Werry Good app,5,0,1.7.5,2022-01-04 23:58:13,,,1.7.5,pho981330,com.bigwinepot.nwdn.international
64ce36e4-e779-4da9-b32b-6cc12faceffc,Nice Vimage 3D Live Photo,5,0,3.3.3.3,2022-11-25 05:33:25,,,3.3.3.3,pho804322,com.vimage.android
c34113a9-6603-4fe2-858f-8c9db15cb1c9,Cool program let's me edit and post on the fly!,5,0,1.436.140,2023-08-09 11:04:34,,,1.436.140,pho477554,photo.editor.photoeditor.photoeditorpro
a2ce6676-4c12-4d7c-abe2-733ab7d7f5e1,"the features and stuffs are great I've used this for almost 5 years now the reason i rated it 2 stars is i didn't have a problem with the adds and i didn't care if it's a lot or not but right now I'm experiencing a difficulty skipping an add specifically the ""grab"" add and please you have to fix it because i literally CAN'T click the skip button or maybe the skip button isn't working i ended up not getting my photo so currently the app is useless for me because of the add",2,38,3.7.622.202381158,2024-05-13 12:59:36,,,3.7.622.202381158,pho876103,com.bigwinepot.nwdn.international
d5ecf733-0450-4158-aa2a-48b4bdc5be31,The photos are incredibles lots to choose from,5,0,,2024-02-18 12:30:36,,,,pho648945,vsin.t16_funny_photo
467a34f9-d11a-4ebc-b51c-bd9738817500,Last Update was Great ! Love it,5,0,3.7.79.202167803,2023-02-13 23:47:56,,,3.7.79.202167803,pho937515,com.bigwinepot.nwdn.international
2af8c11b-b567-4cb3-9205-64e83cbb6c8d,nice app best but ek problem hai online me bar bar ad aa raha hai,5,0,3.7.632.202384028,2024-06-16 00:05:46,,,3.7.632.202384028,pho1019501,com.bigwinepot.nwdn.international
2bc8c2ac-f313-4148-bb23-6e2f1d022992,To much ads are over their. And theur adds are very disturbing and boring. But it work really good.,4,3,3.7.482.202318947,2024-01-07 03:46:34,,,3.7.482.202318947,pho889193,com.bigwinepot.nwdn.international
76b6929e-d52b-4f38-97e3-8ababeb003b2,Best app for editing photo video..,3,0,22.3.3,2023-05-26 00:06:12,Hi there! This is the fuel that our team needs to keep driving forward awesomeness so a big thank you for your feedback! Please dont forget to revise your review if the app keeps you smiling!,2023-05-26 04:18:38,22.3.3,pho139582,com.picsart.studio
d2c4380b-9acd-4316-9ecf-57f47ecbeb29,I really like this editing app because it offers a wide range of useful features. The interface is user-friendly and the tools make editing quick and easy. It has advanced options yet it's simple enough for beginners to use making it versatile for all skill levels.,5,1,1.574.186,2024-09-29 12:42:21,,,1.574.186,pho441472,photo.editor.photoeditor.photoeditorpro
d533df1e-5bc0-44e7-b9ab-5a6e9b75a574,Best photo editing app. So easy to use,5,0,20.4.2,2022-10-07 16:23:43,,,20.4.2,pho125497,com.picsart.studio
742c2044-49c3-462a-8f7e-51fd1e1a4b9d,Very nice app for edit. I am very happy,5,0,1.472.155,2023-11-10 07:23:11,,,1.472.155,pho474896,photo.editor.photoeditor.photoeditorpro
2a6f6c24-39be-4fde-8510-eacfcd63b0f0,I love editing kn this app so much!<3 it gives me more hype likes and followers! I hope I'll get famous one day!<3 Thank you picsart for existing!,5,0,22.0.5,2023-04-22 20:30:04,,,22.0.5,pho103021,com.picsart.studio
610ec50f-4d33-4858-b250-ea5f13ad3863,This is not a replacement for photoshop mix. No combine feature as claimed. Clunky and annoying in general. How did you kill a prefectly good app for Simple task of cutting things out and combining images.,1,11,14.1.87,2024-06-05 23:08:14,Hello Phillip Sutton; we understand your concern. Photoshop Camera Photoshop Fix and Photoshop Mix are no longer available but many features and workflows can now be accessed through the Photoshop Express mobile app. For more information please visit https://helpx.adobe.com/mobile-apps/help/photoshop-fix-mix-eos-faq.html. ^Sam,2024-06-06 10:59:36,14.1.87,pho257243,com.adobe.psmobile
f8fe881b-ce99-4e6b-aa57-9dbd870b9271,Waste of time arghhhh when I'm trying to edit its lagging and i hate this I discover this app because of my eonnie so I try to install it but arghhhh it's lagging but in my eonnie it's not lagging!!!,1,0,,2022-03-09 08:00:24,Hi thank you for sharing your concerns with us! Picsart can run slow on your device when it gets overloaded with cached data. To speed up the app please go to device Settings > Apps > Picsart > Clear Cache > Clear Data. If the issue still persists please contact us at https://picsart.support so that we can investigate the issue further.,2022-03-11 06:15:18,,pho97493,com.picsart.studio
fb8ad6a8-1605-405a-8526-d91a761d2c6f,Very fun and enjoyable. Have not been able to use all features yet. They are all awesome. I would recommend it to everyone.,5,5,1.572.134,2023-08-29 23:04:01,,,1.572.134,pho2800,photo.editor.photoeditor.filtersforpictures
f8d73d17-dd36-4673-bcfb-6e41729d5916,This app more better but I only one option enabled for inhance options . I want to access all options in inhance options. Because I seen other devices unlocked all options. So plzz fixed it . Thank you,4,1,3.7.765.202439192,2024-09-17 14:39:05,,,3.7.765.202439192,pho875839,com.bigwinepot.nwdn.international
e797a0ee-a09a-43c5-924f-1463e75bcc0d,I like Rimini very important app for photo editor I like this app,4,0,3.7.698.202412939,2024-07-18 10:54:33,,,3.7.698.202412939,pho881933,com.bigwinepot.nwdn.international
